date,open,high,low,close,adj_close,volume,dividend,split
2000-08-28,37.69,37.75,36.63,37.19,9.798501535732813,1334500,0.0000,1.0
2000-08-29,38.13,39.13,37.75,38.06,10.02772165770344,2057500,0.0000,1.0
2000-08-30,37.81,38.44,36.69,37.56,9.895985955421471,1994100,0.0000,1.0
2000-08-31,37.0,37.88,36.5,36.77,9.68784354581596,2417300,0.0000,1.0
2000-09-01,36.81,37.5,36.25,37.31,9.830118104280487,1281900,0.0000,1.0
2000-09-05,37.38,38.81,37.06,38.06,10.02772165770344,1437800,0.0000,1.0
2000-09-06,38.06,39.25,38.06,38.69,10.193708642578718,1450300,0.0000,1.0
2000-09-07,39.0,39.06,38.06,38.06,10.02772165770344,2388800,0.0000,1.0
2000-09-08,38.06,38.25,37.5,37.81,9.961853806562456,1545800,0.0000,1.0
2000-09-11,37.81,39.31,37.75,38.31,10.093589508844424,1260900,0.0000,1.0
2000-09-12,38.13,38.81,37.75,38.0,10.011913373429602,1595300,0.0000,1.0
2000-09-13,38.44,39.25,38.25,38.69,10.193708642578718,1066000,0.0000,1.0
2000-09-14,39.19,39.63,38.81,39.25,10.341252629134523,2094100,0.0000,1.0
2000-09-15,37.75,38.44,37.19,37.44,9.864369386873797,3003900,0.0000,1.0
2000-09-18,37.25,37.31,35.44,36.06,9.500778848575566,2789500,0.0000,1.0
2000-09-19,35.38,36.19,34.63,35.5,9.353234862019761,2600600,0.0000,1.0
2000-09-20,35.38,35.69,34.94,35.19,9.271558726604939,1757500,0.0000,1.0
2000-09-21,35.44,35.69,34.75,34.81,9.171439592870644,1206200,0.0000,1.0
2000-09-22,34.75,35.69,34.56,35.13,9.255750442331104,1302700,0.0000,1.0
2000-09-25,35.38,36.0,35.06,35.5,9.353234862019761,1028200,0.0000,1.0
2000-09-26,35.0,35.38,34.5,35.0,9.221499159737792,1402400,0.0000,1.0
2000-09-27,34.56,34.75,32.5,33.5,8.826292052891887,3729300,0.0000,1.0
2000-09-28,32.63,34.75,32.63,34.0,8.958027755173855,2433000,0.0000,1.0
2000-09-29,34.25,34.75,29.0,31.0,8.167613541482044,1789200,0.0000,1.0
2000-10-02,31.0,34.25,31.0,34.25,9.02389560631484,3314300,0.0000,1.0
2000-10-03,34.19,36.0,34.19,35.06,9.237307444011629,2208100,0.0000,1.0
2000-10-04,35.13,35.94,34.81,35.13,9.255750442331104,1767200,0.0000,1.0
2000-10-05,35.13,35.63,34.88,35.0,9.221499159737792,1387100,0.0000,1.0
2000-10-06,35.06,35.69,34.5,34.5,9.089763457455824,1274700,0.0000,1.0
2000-10-09,34.5,35.0,34.38,34.56,9.10557174172966,659600,0.0000,1.0
2000-10-10,34.13,34.44,33.31,33.38,8.794675484344214,1354800,0.0000,1.0
2000-10-11,33.25,34.0,32.56,33.25,8.760424201750903,1870500,0.0000,1.0
2000-10-12,33.19,33.25,31.19,31.88,8.399468377498309,2400200,0.0000,1.0
2000-10-13,31.06,31.81,30.88,31.69,8.34940881063116,1775500,0.0000,1.0
2000-10-16,31.56,32.13,31.31,31.75,8.365217094904997,1711000,0.0000,1.0
2000-10-17,31.94,32.06,30.38,30.5,8.035877839200076,1634800,0.0000,1.0
2000-10-18,30.13,30.13,29.56,29.81,7.943662847602697,2782900,0.3400,1.0
2000-10-19,30.19,30.81,30.06,30.5,8.127531595165458,1573500,0.0000,1.0
2000-10-20,30.38,31.19,30.38,30.69,8.178162119856651,1185100,0.0000,1.0
2000-10-23,30.88,31.88,30.69,31.44,8.378019454163999,1362800,0.0000,1.0
2000-10-24,31.69,32.25,31.56,31.88,8.495269090290975,1721900,0.0000,1.0
2000-10-25,31.13,32.0,31.13,31.31,8.34337751621739,1206600,0.0000,1.0
2000-10-26,31.13,32.31,31.06,31.81,8.476615739088956,1328300,0.0000,1.0
2000-10-27,32.0,32.88,32.0,32.88,8.761745536034107,1600300,0.0000,1.0
2000-10-30,32.75,35.75,32.5,34.94,9.310687014264952,2868900,0.0000,1.0
2000-10-31,34.94,35.81,33.88,35.06,9.34266418775413,3322600,0.0000,1.0
2000-11-01,35.13,35.75,34.56,34.75,9.260056489573758,1671700,0.0000,1.0
2000-11-02,35.31,35.5,34.75,34.81,9.276045076318347,1181100,0.0000,1.0
2000-11-03,34.88,35.0,34.56,34.81,9.276045076318347,1037000,0.0000,1.0
2000-11-06,34.81,36.63,34.81,36.19,9.643782571443865,1614400,0.0000,1.0
2000-11-07,35.63,36.25,35.56,36.13,9.627793984699277,1268600,0.0000,1.0
2000-11-08,36.0,36.94,35.31,36.44,9.710401682879647,1273000,0.0000,1.0
2000-11-09,36.63,37.0,35.69,36.56,9.742378856368823,1424000,0.0000,1.0
2000-11-10,36.31,36.38,35.75,35.75,9.526532935316888,1378200,0.0000,1.0
2000-11-13,35.19,36.31,35.19,36.19,9.643782571443865,1532700,0.0000,1.0
2000-11-14,35.94,36.31,35.69,36.06,9.609140633497258,1135700,0.0000,1.0
2000-11-15,36.31,36.94,36.06,36.69,9.77702079431543,1417900,0.0000,1.0
2000-11-16,36.69,36.69,35.81,36.31,9.67575974493304,917800,0.0000,1.0
2000-11-17,36.56,37.5,36.44,36.94,9.843639905751212,1298800,0.0000,1.0
2000-11-20,36.69,37.31,36.5,37.19,9.910259017186995,1564200,0.0000,1.0
2000-11-21,37.25,38.5,37.19,38.25,10.192724049674712,1832800,0.0000,1.0
2000-11-22,38.0,38.19,37.56,37.81,10.075474413547736,1065900,0.0000,1.0
2000-11-24,37.81,39.0,37.75,38.88,10.360604210492884,742800,0.0000,1.0
2000-11-27,39.13,39.81,38.44,39.69,10.576450131544819,1471100,0.0000,1.0
2000-11-28,38.94,39.25,38.56,39.0,10.39258138398206,910500,0.0000,1.0
2000-11-29,39.0,40.56,39.0,40.13,10.693699767671797,1426200,0.0000,1.0
2000-11-30,39.5,41.06,39.25,39.31,10.47518908216243,1992200,0.0000,1.0
2000-12-01,39.5,41.25,39.5,40.69,10.842926577287948,1501800,0.0000,1.0
2000-12-04,40.81,43.94,40.75,43.31,11.54109486513495,3011600,0.0000,1.0
2000-12-05,42.88,44.25,41.94,43.38,11.559748216336969,2946500,0.0000,1.0
2000-12-06,42.44,42.69,41.38,41.56,11.074761085084472,1543400,0.0000,1.0
2000-12-07,42.5,42.5,41.31,41.56,11.074761085084472,1131400,0.0000,1.0
2000-12-08,41.81,42.13,41.0,41.63,11.093414436286492,1396100,0.0000,1.0
2000-12-11,41.88,42.56,40.94,42.38,11.293271770593838,1532600,0.0000,1.0
2000-12-12,41.88,43.63,41.88,42.38,11.293271770593838,2045400,0.0000,1.0
2000-12-13,43.0,43.19,41.44,41.69,11.109403023031078,1373500,0.0000,1.0
2000-12-14,40.13,40.94,40.13,40.69,10.842926577287948,1068800,0.0000,1.0
2000-12-15,40.94,41.44,40.75,40.81,10.874903750777126,2288400,0.0000,1.0
2000-12-18,40.56,42.63,40.13,42.31,11.27461841939182,1836600,0.0000,1.0
2000-12-19,42.38,43.38,41.44,42.88,11.426509993465404,2697600,0.0000,1.0
2000-12-20,42.25,43.31,41.25,43.06,11.474475753699167,2904800,0.0000,1.0
2000-12-21,42.56,44.88,42.25,44.75,11.924820947005056,2982500,0.0000,1.0
2000-12-22,44.25,46.75,44.19,46.63,12.42579666500214,2871800,0.0000,1.0
2000-12-26,46.62,47.75,46.44,47.75,12.724250284234445,1857700,0.0000,1.0
2000-12-27,47.19,47.56,46.38,47.5,12.657631172798663,1868600,0.0000,1.0
2000-12-28,47.13,47.69,46.19,47.63,12.692273110745269,1279300,0.0000,1.0
2000-12-29,47.06,47.94,46.81,47.31,12.60700064810747,1525900,0.0000,1.0
2001-01-02,46.25,47.25,45.63,46.31,12.340524202364339,1642500,0.0000,1.0
2001-01-03,44.75,46.69,43.56,46.5,12.391154727055532,3782000,0.0000,1.0
2001-01-04,46.5,49.63,46.5,48.69,12.974738143232987,4574700,0.0000,1.0
2001-01-05,48.5,48.5,45.31,45.88,12.225939330694793,3528900,0.0000,1.0
2001-01-08,45.38,46.0,45.13,45.75,12.191297392748185,1876000,0.0000,1.0
2001-01-09,45.75,45.75,44.88,45.69,12.175308806003597,1918300,0.0000,1.0
2001-01-10,45.5,45.63,44.06,45.06,12.007428645185426,1827500,0.0000,1.0
2001-01-11,45.38,45.44,44.13,45.44,12.108689694567815,1685500,0.0000,1.0
2001-01-12,45.25,45.25,42.69,43.69,11.642355914517337,1747100,0.0000,1.0
2001-01-16,43.75,44.69,43.06,44.69,11.908832360260467,2119700,0.0000,1.0
2001-01-17,44.69,45.63,44.31,45.0,11.991440058440839,2230100,0.0000,1.0
2001-01-18,41.88,42.06,40.0,41.75,11.215993601328332,4583200,0.3400,1.0
2001-01-19,41.0,41.06,39.81,40.63,10.915109461604077,2751300,0.0000,1.0
2001-01-22,40.63,41.44,39.81,40.88,10.982271099935383,2329900,0.0000,1.0
2001-01-23,40.88,42.0,40.75,41.63,11.183756014929306,2896200,0.0000,1.0
2001-01-24,41.13,42.88,41.0,42.19,11.334198084791433,1835100,0.0000,1.0
2001-01-25,42.88,44.06,42.44,43.31,11.635082224515692,1758800,0.0000,1.0
2001-01-26,43.13,43.75,42.56,43.25,11.618963431316176,1547200,0.0000,1.0
2001-01-29,43.0,43.8,42.81,43.1,11.578666448317392,1219800,0.0000,1.0
2001-01-30,43.22,44.5,42.25,44.4,11.92790696764019,2337600,0.0000,1.0
2001-01-31,44.4,45.0,44.0,44.22,11.87955058804165,1944500,0.0000,1.0
