date,open,high,low,close,adj_close,volume,dividend,split
2000-05-17,145.6875,146.1875,144.468704,145.156204,91.11286749295955,5907200,0.0000,1.0
2000-05-18,145.625,146.3125,143.375,143.375,89.99482637891988,4325600,0.0000,1.0
2000-05-19,142.5625,143.234299,140.406204,141.125,88.58252744707981,6518400,0.0000,1.0
2000-05-22,141.25,141.468704,137.0,140.0625,87.91560850704423,10839400,0.0000,1.0
2000-05-23,140.4375,140.8125,137.5625,138.0,86.6210011528575,7979200,0.0000,1.0
2000-05-24,138.0,140.6875,136.5,140.25,88.03330008469757,11081500,0.0000,1.0
2000-05-25,140.6875,141.8125,137.718704,137.843704,86.52289596447933,8278900,0.0000,1.0
2000-05-26,138.8125,139.6875,137.328094,138.0,86.6210011528575,4814000,0.0000,1.0
2000-05-30,140.0,142.9375,139.468704,142.5,89.44559901653764,5362700,0.0000,1.0
2000-05-31,142.5625,144.0,142.093704,142.8125,89.64175164595987,6056500,0.0000,1.0
2000-06-01,143.6875,145.4375,143.0,145.3125,91.21097268133772,8961600,0.0000,1.0
2000-06-02,148.9375,149.093704,147.484299,147.843704,92.79978010599075,8962200,0.0000,1.0
2000-06-05,147.468704,148.218704,146.875,147.125,92.34865793198666,6998100,0.0000,1.0
2000-06-06,146.625,147.781204,145.906204,146.468704,91.93670853653293,4858900,0.0000,1.0
2000-06-07,146.625,148.0,146.0,147.484299,92.57418575150275,4919500,0.0000,1.0
2000-06-08,147.5,147.75,146.0625,146.906204,92.21132221772406,5723100,0.0000,1.0
2000-06-09,147.5,147.968704,145.625,146.593704,92.01516958830182,3085300,0.0000,1.0
2000-06-12,146.968704,146.968704,144.875,144.875,90.9363590001466,3678900,0.0000,1.0
2000-06-13,144.8125,147.75,144.625,147.593704,92.64285800245297,6558700,0.0000,1.0
2000-06-14,148.25,148.875,147.1875,147.843704,92.79978010599075,6420500,0.0000,1.0
2000-06-15,148.125,148.75,146.843704,148.156204,92.99593273541298,5881200,0.0000,1.0
2000-06-16,148.3125,148.3125,145.875,146.593704,92.2338612532994,5567900,0.3484,1.0
2000-06-19,146.468704,149.156204,146.25,148.468704,93.41357419547279,5106900,0.0000,1.0
2000-06-20,148.1875,148.875,147.0,147.9375,93.07935113748118,6480000,0.0000,1.0
2000-06-21,146.9375,148.4375,146.890594,147.875,93.04002737274206,3115000,0.0000,1.0
2000-06-22,147.5625,147.6875,145.0,145.625,91.62437184213398,7490500,0.0000,1.0
2000-06-23,145.8125,146.125,143.875,144.375,90.83789654735172,4863300,0.0000,1.0
2000-06-26,145.375,146.25,144.875,146.234299,92.00773073064241,5201300,0.0000,1.0
2000-06-27,145.984299,146.718704,145.015594,145.156204,91.32941466429979,4159500,0.0000,1.0
2000-06-28,145.625,146.984299,145.3125,145.5625,91.58504807739487,5347700,0.0000,1.0
2000-06-29,144.75,145.75,143.515594,144.1875,90.71992525313438,6345700,0.0000,1.0
2000-06-30,143.9375,145.593704,143.890594,145.281204,91.40806219377802,7420200,0.0000,1.0
2000-07-03,145.4375,147.4375,145.1875,147.281204,92.66642266542964,1436600,0.0000,1.0
2000-07-05,146.375,146.656204,144.375,144.625,90.99519160630817,2748200,0.0000,1.0
2000-07-06,144.9375,146.468704,144.218704,145.75,91.70301937161221,5963200,0.0000,1.0
2000-07-07,146.6875,148.781204,146.25,148.093704,93.17763160703811,3034800,0.0000,1.0
2000-07-10,147.875,148.906204,147.531204,147.843704,93.02033654808166,2816100,0.0000,1.0
2000-07-11,147.468704,149.125,147.156204,148.156204,93.21695537177723,5431600,0.0000,1.0
2000-07-12,149.281204,150.125,148.6875,149.125,93.82650266752434,5883000,0.0000,1.0
2000-07-13,149.984299,150.375,149.1875,149.781204,94.23937325499418,5356000,0.0000,1.0
2000-07-14,150.4375,151.25,149.671799,151.25,95.16351066865418,5341900,0.0000,1.0
2000-07-17,150.984299,151.984299,150.6875,151.0,95.00621560969773,4208300,0.0000,1.0
2000-07-18,150.625,150.625,149.343704,149.765594,94.22955175151293,4262100,0.0000,1.0
2000-07-19,149.468704,149.906204,148.25,148.5625,93.47258878487231,8506800,0.0000,1.0
2000-07-20,149.0,150.625,148.8125,150.625,94.77027302126305,4538900,0.0000,1.0
2000-07-21,149.75,149.75,147.6875,147.6875,92.92205607852472,5656900,0.0000,1.0
2000-07-24,148.125,148.859299,146.5625,146.843704,92.39115631225584,5628500,0.0000,1.0
2000-07-25,147.75,147.843704,146.781204,147.3125,92.68611349009005,4757100,0.0000,1.0
2000-07-26,146.968704,147.156204,145.640594,145.875,91.78166690109045,12062500,0.0000,1.0
2000-07-27,145.9375,146.625,144.6875,145.375,91.46707678317753,7652600,0.0000,1.0
2000-07-28,145.718704,145.906204,141.515594,142.093704,89.40255019208324,6229500,0.0000,1.0
2000-07-31,142.9375,144.125,142.0625,143.0,89.97277372309122,5265500,0.0000,1.0
2000-08-01,143.625,144.718704,143.125,143.875,90.52330642943882,3946600,0.0000,1.0
2000-08-02,143.875,145.406204,143.625,144.593704,90.97550078164777,7439800,0.0000,1.0
2000-08-03,142.875,145.8125,142.625,145.593704,91.60468101747358,4607100,0.0000,1.0
2000-08-04,146.3125,146.718704,145.406204,146.375,92.09625701900335,3686600,0.0000,1.0
2000-08-07,146.718704,148.4375,146.375,148.125,93.19732243169852,4159800,0.0000,1.0
2000-08-08,147.5,148.8125,147.5,148.6875,93.55123631435053,3658700,0.0000,1.0
2000-08-09,149.140594,149.218704,147.375,147.4375,92.76476101956827,5383800,0.0000,1.0
2000-08-10,147.531204,147.859299,146.281204,146.718704,92.31250878277763,4193400,0.0000,1.0
2000-08-11,146.625,148.0,145.5625,147.406204,92.74507019490787,5089400,0.0000,1.0
2000-08-14,147.781204,149.5625,147.0625,149.281204,93.92478313708126,2966700,0.0000,1.0
2000-08-15,149.343704,149.8125,148.5625,149.156204,93.84613560760305,5564600,0.0000,1.0
2000-08-16,149.3125,149.9375,147.843704,148.625,93.51191254961142,5191600,0.0000,1.0
2000-08-17,148.6875,150.4375,148.343704,150.1875,94.49500666808926,5652200,0.0000,1.0
2000-08-18,150.375,150.375,149.218704,149.6875,94.18041655017635,4626400,0.0000,1.0
2000-08-21,150.031204,150.718704,149.406204,150.5,94.69162549178482,2380600,0.0000,1.0
2000-08-22,150.5625,151.3125,150.093704,150.25,94.53433043282837,3075300,0.0000,1.0
2000-08-23,149.8125,151.281204,149.281204,150.843704,94.9078772555591,5483200,0.0000,1.0
2000-08-24,151.156204,151.5,150.5,151.3125,95.20283443339329,4529000,0.0000,1.0
2000-08-25,151.156204,151.625,150.9375,151.25,95.16351066865418,2822200,0.0000,1.0
2000-08-28,151.25,152.906204,151.25,151.765594,95.48791222316456,5518700,0.0000,1.0
2000-08-29,151.4375,151.875,150.906204,151.796799,95.5075457924235,3561900,0.0000,1.0
2000-08-30,151.3125,151.5,150.343704,150.343704,94.5932871376462,3964800,0.0000,1.0
2000-08-31,151.0625,153.093704,150.906204,152.343704,95.85164760929781,4863100,0.0000,1.0
2000-09-01,153.25,153.593704,152.0,152.5,95.94998596343645,3191200,0.0000,1.0
2000-09-05,151.875,152.203094,150.8125,151.281204,95.18314360873289,3470800,0.0000,1.0
2000-09-06,151.1875,151.953094,149.531204,149.5625,94.10176902069813,4322200,0.0000,1.0
2000-09-07,150.25,151.078094,149.828094,150.843704,94.9078772555591,4265500,0.0000,1.0
2000-09-08,150.281204,150.5,149.328094,149.8125,94.25906407965458,3518200,0.0000,1.0
2000-09-11,149.75,151.1875,148.6875,149.593704,94.12140196077684,3937500,0.0000,1.0
2000-09-12,149.75,150.25,148.4375,148.5,93.43326502013319,4769100,0.0000,1.0
2000-09-13,148.0,149.343704,147.656204,148.890594,93.67901904516535,7691600,0.0000,1.0
2000-09-14,149.875,149.9375,148.156204,149.640594,94.1509042220347,3397100,0.0000,1.0
2000-09-15,148.1875,148.25,146.0,146.0,92.09645772749856,4085700,0.3753,1.0
2000-09-18,146.375,146.968704,144.203094,144.656204,91.2487943610028,5109300,0.0000,1.0
2000-09-19,145.125,146.3125,144.703094,145.968704,92.07671628406679,6588200,0.0000,1.0
2000-09-20,145.6875,146.031204,143.156204,144.890594,91.39664702351477,6508100,0.0000,1.0
2000-09-21,144.468704,145.5625,142.625,142.6875,90.00694049309898,5972300,0.0000,1.0
2000-09-22,142.625,145.3125,142.421799,145.281204,91.64304289579518,7791300,0.0000,1.0
2000-09-25,145.9375,146.0625,143.718704,144.25,90.99256183007992,9726300,0.0000,1.0
2000-09-26,144.375,145.0,142.406204,142.406204,89.82949963575025,5302400,0.0000,1.0
2000-09-27,143.5625,143.968704,142.125,143.156204,90.3025978775011,7186200,0.0000,1.0
2000-09-28,143.1875,146.328094,142.890594,145.0,91.46566007183077,7036400,0.0000,1.0
2000-09-29,145.468704,145.968704,143.625,143.625,90.59831329528754,9333600,0.0000,1.0
2000-10-02,144.281204,144.906204,143.140594,143.843704,90.73627126577271,5517800,0.0000,1.0
2000-10-03,144.531204,145.75,142.281204,142.5,89.88866593266127,9347200,0.0000,1.0
2000-10-04,142.875,144.25,141.75,143.6875,90.63773814876679,6148900,0.0000,1.0
2000-10-05,143.406204,144.843704,143.3125,144.1875,90.95313697660067,4566900,0.0000,1.0
2000-10-06,143.875,144.640594,139.75,141.0625,88.9818943026388,10014900,0.0000,1.0
2000-10-09,141.3125,141.3125,139.375,140.0,88.31167179349177,4508000,0.0000,1.0
